timestamp,device_id,route_id,event_id,latitude,longitude,speed_kmph,road_type,weather,event_class,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_std,accel_y_std,accel_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,vibration_rms,vibration_peak,jerk_rms,frequency_dominant_hz,event_duration_ms,sampling_rate_hz,pothole_depth_cm,pothole_length_cm,pothole_width_cm,severity
2026-09-11 14:58:54.723237,device_0013,route_0038,event_011141,29.36587893954355,77.93482215847217,40.461425243662255,RESIDENTIAL,RAIN,NORMAL,-0.07704611182683677,-0.09430737183617542,9.561622186395555,0.3035043120155639,0.32167125338724517,0.345508030376793,-0.015165081860345434,0.06827054497326179,-0.03156481505577904,0.09097319987029363,0.0941563663259807,0.10171577878528472,0.4139585316028471,0.9730644723731388,0.4573725464021429,8.771929824561402,1155.7611609067421,49.31814801189647,,,,
2026-09-11 17:21:54.223237,device_0005,route_0009,event_096936,20.08180811760796,78.6582107360121,57.405710130992155,HIGHWAY,CLEAR,NORMAL,0.17228396388952807,0.035829139120370335,10.01037387725573,0.2743026356087859,0.25337124716251436,0.3623774490225596,0.04373905264046988,-0.008499762124894806,0.03695980242930825,0.09778893998005413,0.09255943819331768,0.10104147395835043,0.4237411883089811,1.0195815686490697,0.4208956784517733,21.428571428571427,1173.3612685170888,47.72613644455269,,,,
2026-09-11 16:04:29.623237,device_0022,route_0034,event_050490,27.29569682371989,72.90358448040043,43.52978554822974,RESIDENTIAL,WET,NORMAL,0.05761014849872186,-0.011606297826673431,9.616344841597856,0.3055840201850265,0.34117749752401655,0.2820563373412134,-0.02184752715973208,-0.01864627994237901,-0.01789238732367887,0.09394091573077885,0.099334216245596,0.10426058452650892,0.33038467593078874,0.82419652965328,0.45953339170729873,9.836065573770492,1173.9747253078074,51.96023277588557,,,,
2026-09-11 15:35:42.823237,device_0012,route_0009,event_033222,25.73656736514555,77.73238191343778,10.51158037297457,RURAL,CLEAR,NORMAL,0.13866284704342344,0.2295924681649737,9.723161711237129,0.3295204341607384,0.32106500075202,0.29626574824188057,-0.04442964529234562,-0.012087728063322522,0.01019979616234741,0.11215292610772916,0.1072484080855158,0.10076320801834189,0.3011930725572824,0.6308902493110509,0.4335373839854025,23.21428571428571,1178.0852418549218,47.53476065265595,,,,
2026-09-11 16:57:51.223237,device_0016,route_0014,event_082506,35.422091028735636,74.50469802457852,59.327496197247,RESIDENTIAL,CLEAR,NORMAL,0.001907495547379385,0.10667229735605063,9.838361643015062,0.3387736193198716,0.3209078154739382,0.3143466405664443,0.022599237371422474,-0.04219503751356041,0.03621872699215308,0.1011618213106183,0.08082202537443872,0.09022229951920355,0.31720204950865044,0.9618731422426325,0.4498284497906773,22.32142857142857,1173.9088107441603,47.70387570777382,,,,
2026-09-11 15:40:50.223237,device_0006,route_0041,event_036296,27.980112379153017,80.3662960872824,81.61351631872617,RURAL,DUSTY,ROUGH_PATCH,-0.06157453547714775,-0.0664542459017894,9.870567683123502,0.9826942966329184,0.6962148432454656,0.8844332731297261,-0.05485086500307112,0.028135192642825456,0.02670069170935513,0.1851647142317848,0.18970025441104685,0.25635586860815174,0.8791337152482633,2.279335212420719,0.386601427758769,1.9607843137254901,1065.3241472729683,47.87275321839885,,,,
2026-09-11 16:33:33.023237,device_0022,route_0037,event_067924,29.62612327925248,71.10570966613085,58.13896454623921,HIGHWAY,CLEAR,SPEED_BREAKER,0.11352988387101726,-0.004460098401044212,10.139763583768113,0.7559073650121566,0.5797156876554211,1.5772806717215464,0.009524636627681573,-0.009608811226459511,-0.02165471118907626,0.21452291133856677,0.22066188566872846,0.24481277473335325,1.6815948786709574,5.789506691953459,1.2040744902799545,0.7042253521126761,1366.4295983090874,51.96023277588557,,,,
2026-09-11 17:17:41.023237,device_0018,route_0033,event_094404,35.96923516677636,81.40997341940052,21.00904276618673,URBAN,CLEAR,NORMAL,-0.03586372939157834,-0.16964786698427298,9.948475771168324,0.33057389500201884,0.32299262160959596,0.32777314051607664,0.03807203448604519,-0.044982936012021524,0.019388548852836935,0.0945188317103695,0.09926325063526932,0.13298797372160204,0.36478128028328877,0.8997380660970524,0.4711409818773795,20.0,1196.452449290308,50.14825289178003,,,,
2026-09-11 17:01:59.823237,device_0017,route_0018,event_084992,35.42444464869575,80.55170722100215,38.92019622864139,RESIDENTIAL,WET,NORMAL,0.12731142850660096,-0.21357527987420802,9.779263948514954,0.33419858132685304,0.35773027525415274,0.2869122310650604,-0.028818244088358886,0.01668657346564196,-0.035763385280322094,0.10957633181330806,0.09630163646124229,0.08327716774300596,0.28409814290469476,0.6721124010642008,0.47863670688122684,5.737704918032787,1168.9485129122031,52.183649943683676,,,,
2026-09-11 16:23:52.823237,device_0018,route_0024,event_062122,28.71614141002839,71.60814114980937,19.204750674264396,URBAN,CLEAR,NORMAL,0.0030075429758955746,-0.19439888121096707,10.057145076526687,0.3762967056726904,0.2848075174079273,0.38426507616658645,0.03843556938955636,-0.02158664435556621,0.0029928802618362626,0.10558914177144688,0.10595881444283713,0.10852020043420708,0.4702222644979422,1.0984720022058738,0.4861459469653786,7.5,1196.452449290308,50.14825289178003,,,,
2026-09-11 16:29:54.923237,device_0024,route_0033,event_065743,33.74332403149498,80.1103762133262,10.33700499808365,HIGHWAY,RAIN,NORMAL,0.14708582586547447,0.18631731538610985,9.980531519439365,0.2760194899769149,0.3008414218078627,0.3588859090482283,-0.010817435839963032,-0.059632932034995846,0.06528591346988626,0.10421937580422164,0.09407919216827142,0.09606770221564191,0.4061781707564477,1.2064786492302328,0.44828054415294416,4.0983606557377055,1165.9444844817242,52.318099885446266,,,,
2026-09-11 15:47:25.223237,device_0027,route_0021,event_040246,27.937316774056892,80.81598498786794,42.74484164432825,RESIDENTIAL,CLEAR,NORMAL,0.14791323748088603,0.2143859914942477,9.912561980548071,0.38065151350200527,0.3539944363201636,0.3059994988604487,0.029506284932474112,-0.016434421720843424,-0.005250496369423611,0.10200432970929564,0.10523317977351204,0.10388867379858772,0.3321322777712414,0.787249835210373,0.5100513190500335,24.166666666666668,1176.2437718505519,51.009834386288524,,,,
2026-09-11 15:07:36.723237,device_0013,route_0023,event_016361,27.79361806095254,78.50262635818517,9.141142644644228,RESIDENTIAL,RAIN,ROUGH_PATCH,-0.05908444866357199,-0.11451541506169906,9.70907120216437,1.3680268149164208,0.7837403987137167,0.9469382984328859,-0.04830969111578576,0.06180196999129061,-0.022153647690349495,0.20100901861677184,0.20950277265678724,0.20869605135320676,0.9083184598767102,2.1735559062099643,0.47978819302688513,1.923076923076923,1054.3786029324665,49.31814801189647,,,,
2026-09-11 16:13:34.423237,device_0022,route_0022,event_055938,33.68561274167425,76.97023145251477,10.222398172505262,RESIDENTIAL,CLEAR,NORMAL,0.06552580303746516,0.051113787893577636,9.661726457847054,0.2834542778188712,0.3722826220060484,0.3123343908450204,-0.0059884643302873615,-0.024755102446860938,-0.029411390135920243,0.08375653727970055,0.1263784934224337,0.10539386549860978,0.3375645588641318,1.0738609998633457,0.45376060880396013,9.01639344262295,1173.9747253078074,51.96023277588557,,,,
2026-09-11 15:28:08.023237,device_0029,route_0001,event_028674,26.09391327064215,77.04056038024828,56.772001177728804,HIGHWAY,WET,NORMAL,-0.17203474776114192,-0.2773636667903636,9.849888078063884,0.3061584145035787,0.3037460480625112,0.33532213893149215,-0.0056787105200001116,-0.03097211449869921,-0.0003642860574763609,0.09790180659517099,0.09325088026181798,0.10876969644604795,0.34219488001083315,1.035278026890989,0.4519650838390666,13.333333333333334,1185.4321676861896,50.614452379095,,,,
2026-09-11 15:20:16.323237,device_0023,route_0048,event_023957,26.4706814152656,77.6339356933381,60.2158721513101,URBAN,CLEAR,NORMAL,0.1594224401967158,-0.0208129002893832,9.880099080397258,0.27329495276699683,0.32607510641414,0.3306113048646359,0.01407682710178439,-0.012964154986412728,0.006551923854835033,0.10523815933971896,0.11413795205874268,0.10516513714649876,0.34365918714348487,0.8348060726797133,0.43674271076758603,2.5,1182.7936295130366,50.72736147953584,,,,
2026-09-11 14:53:26.423237,device_0025,route_0016,event_007858,29.3880612684913,77.0156319444752,9.251317056406034,HIGHWAY,CLEAR,SPEED_BREAKER,-0.09931489687046861,-0.055894676737260805,10.010975540676966,0.3528750507148572,0.3060700231782727,0.4403628790244799,0.0025136969595468974,-0.028862585256740767,0.019528361746054615,0.07811361200074535,0.06494036738126556,0.07429479858327205,0.49320477407067337,1.6208641227063776,0.4889460820772592,9.999999999999998,1390.2596780229646,50.35030585044683,,,,
2026-09-11 17:17:21.823237,device_0022,route_0027,event_094212,25.120615912744462,84.80898919893552,36.16965020317713,RESIDENTIAL,CLEAR,SPEED_BREAKER,0.042408226315763964,0.15359460171679426,9.871210985971654,0.44202373523243316,0.6228117250847962,0.7892517960464598,-0.006431161911792752,-0.031161049815306083,-0.011438505578237211,0.1495233086148537,0.15501767338410596,0.14065937327227437,0.8357121986554282,3.3541426232413922,0.7136757601610875,0.7042253521126761,1366.4295983090874,51.96023277588557,,,,
2026-09-11 16:25:55.723237,device_0024,route_0048,event_063351,23.019654056634092,78.43480632604827,20.180231839181747,URBAN,RAIN,NORMAL,0.19109741310404987,0.0802946690179663,9.91000291116361,0.3163185422107198,0.3046441253182418,0.29239413149887666,-0.018852920811879583,-0.05936991032411739,0.04614827488483863,0.10352572707732456,0.09585746898579013,0.11359735535851581,0.31402906824204874,0.7593411514955388,0.41785510292191097,0.819672131147541,1165.9444844817242,52.318099885446266,,,,
2026-09-11 16:04:00.423237,device_0008,route_0035,event_050198,25.353427079127233,80.51321042107901,9.674960575655424,URBAN,RAIN,NORMAL,0.19204292846051144,0.05845473790507192,9.708336266339172,0.2736680187074205,0.30892273182457164,0.30720981384304774,-0.058145758711559914,-0.01959886681247155,-0.011892869136423095,0.09328016353681745,0.09108264691161184,0.10637575903024744,0.31617909043218034,0.8338483091866191,0.4167522728541971,15.573770491803279,1174.5210483649005,51.936063712881634,,,,
2026-09-11 16:12:24.423237,device_0009,route_0044,event_055238,33.40423345969677,76.26767281294097,37.639116520438336,URBAN,CLEAR,ROUGH_PATCH,-0.11480762395922572,0.0815873504318051,9.90812151807615,1.2049106501993103,0.7210880039817423,0.8802814881861883,0.041273575743716366,0.01990251022348384,-0.03712083590344631,0.15951261879637585,0.2222308063863708,0.2441014678139562,0.8733682690482314,2.174444419775547,0.44736644525765706,1.9607843137254901,1070.819022688662,47.62709563372047,,,,
2026-09-11 17:24:14.623237,device_0028,route_0014,event_098340,36.74663885986076,73.98246173699474,18.113096682713532,RESIDENTIAL,CLEAR,SEVERE_POTHOLE,0.1165488583066048,-0.08772215559482982,10.212339212205155,0.25448664819828215,0.32221937925443805,3.4916303740470167,-0.07543826586174673,0.01397306075244355,-0.07257913165207029,0.21394519185650837,0.16935381856446877,0.1867781126810142,3.5163261112956956,13.18278957605855,3.057335507442777,23.404255319148938,960.5027719017459,48.932706260641424,17.54812846789073,51.71904205189463,24.394803807939958,CRITICAL
2026-09-11 15:03:11.123237,device_0019,route_0004,event_013705,29.27910852822125,78.16940129324772,10.508871759842496,RESIDENTIAL,CLEAR,SEVERE_POTHOLE,-0.13342757948139294,0.06381037989464733,10.255227521734458,0.2715197823160566,0.3573625617012196,2.290132145709428,0.0382272511219352,-0.03633277375995992,-0.01354424529615987,0.1252001705706624,0.12388727216548463,0.12273076077129451,2.335615873126504,8.524694238993735,2.1118021601037755,20.0,962.7338785435682,51.93543212132559,13.321244603647553,27.131774061742988,32.95066226400639,CRITICAL
2026-09-11 15:02:58.523237,device_0004,route_0028,event_013579,27.878563343005432,76.32378581685595,54.80175956413771,HIGHWAY,CLEAR,NORMAL,-0.11950055550491359,0.04750875421494574,9.628804488748147,0.33091895919127,0.29699272833494156,0.27118937069822,0.040450106793731226,-0.028157814696616337,-0.015087183881991036,0.11311067698646655,0.11229011026935248,0.11258759831557139,0.3148191090725555,0.8207473070986158,0.4456762090928026,3.3333333333333335,1194.4208269519643,50.2335513967164,,,,
2026-09-11 15:37:57.623237,device_0008,route_0018,event_034570,31.335790606380858,78.59022731358009,78.5531454527601,ARTERIAL,CLEAR,NORMAL,0.1917202606461024,0.015772121631123424,9.733927487015182,0.3286335447934904,0.32953117645821917,0.30372604774082057,-0.05163436378842054,0.0062474481148376455,-0.011716899864469308,0.10424750484988005,0.09675725164997633,0.09958320950509769,0.30684671488975007,0.6817038392107904,0.47470795362052726,8.196721311475411,1174.5210483649005,51.936063712881634,,,,
2026-09-11 17:16:22.723237,device_0004,route_0021,event_093621,26.9776226264113,85.51941694964344,36.28781919367072,URBAN,CLEAR,NORMAL,-0.12056917706257317,-0.03869367986370405,9.607704439919893,0.3124304360407874,0.3529341418671576,0.27321546741272823,0.04765023883888134,-0.01851036076568354,0.01259444465550435,0.09857666396810391,0.10146146594053967,0.09602148782038952,0.32588874764034403,0.9697884116222006,0.4745724390678021,23.333333333333336,1194.4208269519643,50.2335513967164,,,,
2026-09-11 14:43:51.023237,device_0002,route_0007,event_002104,28.480902530271383,77.30729751454841,62.6477432333762,ARTERIAL,CLEAR,NORMAL,0.0351443492250997,-0.14003537111542524,9.750664370829064,0.26371555605907926,0.2574383281422805,0.26574760867774017,-0.021570910464782263,-0.0051563280616169415,0.03857475458740378,0.10661006314328512,0.1096879775184596,0.09656695816654033,0.2698607993581979,0.6505959779737633,0.40154329543682904,9.166666666666668,1189.0117987248957,50.462072844310214,,,,
2026-09-11 16:44:16.623237,device_0011,route_0038,event_074360,33.71923693214972,81.59161019850971,36.551159045563786,RESIDENTIAL,CLEAR,NORMAL,-0.14162388381902066,-0.05959576217434162,9.911385632762316,0.32567094300777644,0.2961856804911748,0.2763627905277423,0.009576065030055973,0.019072043634303787,0.06637057428252899,0.10172249575850038,0.09269770789903961,0.1121787180831624,0.30247319785943794,0.8720558241817304,0.42161902962609027,19.672131147540984,1173.916838169756,51.962794992449886,,,,
2026-09-11 17:03:29.423237,device_0024,route_0007,event_085888,23.826487507008302,83.2328298532237,10.54784074997289,RESIDENTIAL,CLEAR,NORMAL,0.1293016531437057,0.14292650727479425,9.960927021705123,0.39095475695170956,0.2748182263396546,0.32924228770355224,-0.0017098226968821322,-0.053183757202643754,0.034063524696664106,0.12062906489373226,0.10717205357317243,0.11250320180519813,0.37383277482004723,0.931696840303438,0.5004898905487271,13.114754098360656,1165.9444844817242,52.318099885446266,,,,
2026-09-11 17:26:51.223237,device_0017,route_0006,event_099906,20.238943301518816,74.24735648899956,21.010361808238855,ARTERIAL,DUSTY,NORMAL,0.09210616109354007,-0.27874551410920667,9.679993037806153,0.3341841905530821,0.332284765498113,0.33139136370836636,-0.01330709926151667,0.01815957591187951,-0.041993263728237105,0.11498557719922742,0.0999002893491452,0.11826260346927808,0.3458947126925379,0.7424970870027483,0.4524529767722462,11.475409836065573,1168.9485129122031,52.183649943683676,,,,
2026-09-11 16:14:23.523237,device_0025,route_0014,event_056429,33.24024879057165,75.3649278181897,20.218427917878643,SERVICE_ROAD,CLEAR,NORMAL,-0.05073543511173622,-0.009827120038564691,9.942239490686779,0.3632637428576384,0.2996559647949563,0.3385255657819326,-0.009726860070576843,-0.017176680169370264,-0.006527292368612209,0.10171616835306503,0.09961754303758605,0.09796180725909402,0.37237043185355634,0.9264289022947629,0.48875106541022273,16.666666666666668,1191.6511525911126,50.35030585044683,,,,
2026-09-11 17:04:30.823237,device_0015,route_0034,event_086502,26.416428597120937,69.78610957510473,10.260642611630557,URBAN,CLEAR,SPEED_BREAKER,0.1853296009066998,-0.13593685246708626,9.774944585592978,0.23269380206635937,0.2811965319754884,0.3995952933271819,0.0026601364670534515,0.04881924702134356,-0.025111294533851955,0.08056235653248574,0.0692936037039259,0.09236109274427252,0.4015549041764112,1.2422317332252764,0.40098932570930174,1.5151515151515151,1355.564934550649,48.688187719961995,,,,
2026-09-11 15:01:07.523237,device_0005,route_0041,event_012469,28.4568641884897,78.27732657318664,75.73102636755983,HIGHWAY,WET,NORMAL,0.14522557959369237,0.16944737817856645,9.973458966707563,0.33488362903661695,0.2877634367585847,0.2646704482329414,0.040976347467911726,0.012708681468556462,0.0771068819444021,0.09613875450363064,0.0977272341026584,0.08474506822141914,0.31831389947816835,0.6607175569766532,0.4179263970709116,2.6785714285714284,1173.3612685170888,47.72613644455269,,,,
2026-09-11 15:04:58.423237,device_0018,route_0048,event_014778,27.274718799743344,77.44700124490628,18.740080204850344,URBAN,CLEAR,NORMAL,-0.012981049800926715,-0.11234345773701007,9.97683918847517,0.33123472870806386,0.33713125394081983,0.33952474842525926,0.061616970961975576,-0.03140428100929872,0.021732422883871855,0.0991982752159063,0.10527836120548445,0.115103032240167,0.3879493220065275,1.0584629497450084,0.4891749567119813,24.166666666666668,1196.452449290308,50.14825289178003,,,,
2026-09-11 15:26:14.923237,device_0010,route_0008,event_027543,30.890877845779492,77.83837668580694,10.785498102704237,HIGHWAY,CLEAR,NORMAL,-0.13508905656107012,-0.00038322202625568557,9.650837776746222,0.35823044639028206,0.33851638769071646,0.2825290916669551,-0.011235333646979059,0.028923761289790503,-0.0005838913795846071,0.11274800004760333,0.10069653647887232,0.08369513101286608,0.3128022788346508,0.8521113240386811,0.4543902621308823,22.807017543859647,1171.7788575814213,48.64399082745811,,,,
2026-09-11 17:23:38.223237,device_0021,route_0023,event_097976,23.82941281208088,84.67999561031012,86.22477217142384,URBAN,CLEAR,NORMAL,0.07822585899833251,0.06893313515128137,9.832658106472971,0.33641638253044953,0.31329729844961285,0.2782295711539973,-0.03028715880395262,0.022142525763851627,-0.03487793012255387,0.08082382820463488,0.08059271721671135,0.11415936892553578,0.28198734227174416,0.7075886076201829,0.44240411518385236,0.8333333333333334,1182.3087711011192,50.74816449523607,,,,
2026-09-11 15:57:12.823237,device_0017,route_0042,event_046122,32.69447789078209,77.61812233291178,10.893327411702886,SERVICE_ROAD,CLEAR,SPEED_BREAKER,0.08308822454499667,-0.16754745716387295,9.840526469644905,0.2931568089450223,0.33829747261905757,0.49222071648855764,-0.017275136811489834,0.017589581097364478,-0.01908156704411846,0.0790570313004291,0.0740077479399433,0.07507464543450264,0.4943492913481175,2.008195504914452,0.5398562540808374,16.901408450704228,1360.579416668302,52.183649943683676,,,,
2026-09-11 16:02:37.423237,device_0008,route_0023,event_049368,26.19049917129132,81.00085900620198,18.135553434562755,HIGHWAY,RAIN,NORMAL,0.1446937557621568,0.05728655643890582,9.713483855269326,0.29884540898207446,0.35258126864219824,0.2987673767917973,-0.030627599009152035,-0.03350313331810233,-0.014603367954974716,0.09619941697406567,0.09523662327496468,0.0835185228651769,0.30691662895067395,0.9299975676024133,0.4578142556953851,9.836065573770492,1174.5210483649005,51.936063712881634,,,,
2026-09-11 14:42:33.823237,device_0012,route_0037,event_001332,28.609631701519664,77.00751039181489,63.778550747557034,URBAN,CLEAR,NORMAL,0.15519323876532212,0.16592402454016786,9.662818752597007,0.3141018586149986,0.29118045353784466,0.3016629754378999,-0.038068154372930776,-0.027712211478757205,-0.03742972527251597,0.10091427413189683,0.08657093684201714,0.10222697759290919,0.3276866164432286,0.9441008350527387,0.44150283005324364,20.535714285714285,1178.0852418549218,47.53476065265595,,,,
2026-09-11 14:44:16.623237,device_0029,route_0047,event_002360,28.49972660380534,77.34541668777847,40.52024372229144,URBAN,CLEAR,NORMAL,-0.1572180650269899,-0.1655875258429419,9.960516091980203,0.34702001084360173,0.31506348481539276,0.3249351664462572,0.005148348079962751,-0.055201699848966924,0.018017927354042205,0.09708464164258844,0.09947806131334896,0.09801932583470743,0.36688837181833617,0.6915449723617222,0.46446753364947435,2.5,1185.4321676861896,50.614452379095,,,,
2026-09-11 16:57:42.323237,device_0013,route_0015,event_082417,21.433027682163072,79.1597324848168,55.573629675046696,RURAL,CLEAR,POTHOLE,-0.06576731339254122,-0.2948048648442005,10.128404513881964,0.4515504114746583,0.8552021058121703,2.304478296609445,-0.026348802586549286,0.10166199384070305,-0.001899190120666707,0.2966699179510951,0.21620971958240687,0.29368349777073594,2.418306919460117,12.219949177038568,1.7423472904478061,2.127659574468085,952.9960449581909,49.31814801189647,9.477269354046006,19.079733759718216,23.056047083685996,HIGH
2026-09-11 15:55:35.423237,device_0023,route_0015,event_045148,24.670007349654522,78.29038822443432,10.799972303034206,RURAL,CLEAR,NORMAL,0.10932528448336061,0.012727799097262299,9.881472609055725,0.30364504457190833,0.3227597957006713,0.30661816470202147,-0.014230973366131732,-0.03591964927004196,0.018339246347640493,0.08655384183542386,0.10985277836949828,0.0975676445902028,0.319663275180609,0.8138172509436199,0.46544739064883234,19.166666666666668,1182.7936295130366,50.72736147953584,,,,
2026-09-11 14:53:24.723237,device_0025,route_0000,event_007841,27.841988214370094,77.03716940357495,42.46874529425238,URBAN,RAIN,NORMAL,-0.11760252675686084,-0.053203810821384735,9.953764749384566,0.33491205955240216,0.27350051695682215,0.32177785066582476,-0.024055778672781473,-0.018916658712702115,0.02382336481867362,0.09859235424871962,0.10411763952596213,0.08769295589638287,0.3599407037061429,0.8618984456888068,0.44963524834056956,8.333333333333334,1191.6511525911126,50.35030585044683,,,,
2026-09-11 17:04:09.623237,device_0004,route_0009,event_086290,21.02659018488075,78.50338185529752,72.26662858410567,URBAN,WET,NORMAL,-0.14482359780840431,0.012159634418082476,9.62344782096065,0.24719926802288963,0.30602738791003825,0.28660583619567176,0.003423196996349776,-0.005597079495572184,0.029929445929398203,0.07867186949240527,0.08813723854496876,0.11232470582045614,0.33119235582599377,0.8441214540164754,0.4032002932286666,16.666666666666668,1194.4208269519643,50.2335513967164,,,,
2026-09-11 15:40:24.023237,device_0021,route_0004,event_036034,30.392946636517564,79.84035978489833,20.111304253445198,URBAN,DUSTY,NORMAL,-0.06164206070654409,0.08434129927118536,9.863077598855382,0.3112613934638356,0.30815247779606064,0.24912336101737592,-0.014318806279432059,0.02264791236944907,-0.062079730516992136,0.10316672455273196,0.10627641520887406,0.08976753887361619,0.26140617490726087,0.563441791525328,0.38887765448331807,9.166666666666668,1182.3087711011192,50.74816449523607,,,,
2026-09-11 15:10:35.123237,device_0026,route_0042,event_018145,30.185562197882533,77.42600468741075,82.9624081480766,ARTERIAL,RAIN,NORMAL,0.05533989142808305,0.22432502127729653,9.570503829588429,0.2638318884016416,0.3220398301929978,0.28564505955845915,0.007908108095031775,0.03119220248773332,0.04810604608112459,0.09761849545997632,0.102393467132447,0.10557435984021651,0.35817628350367914,0.7374795236514995,0.42921245822852705,20.175438596491226,1156.2462834189637,49.29745575609877,,,,
2026-09-11 16:38:15.123237,device_0009,route_0043,event_070745,22.256444582474444,76.18518276016982,9.913883936879445,RURAL,CLEAR,NORMAL,-0.12161268552659078,0.02369994346479869,9.895500123549457,0.35245548802223275,0.3187100763551324,0.2813187911906275,0.024596709170180225,0.03554924906808374,-0.029549336113226885,0.09794035261190034,0.09592231251155044,0.0962434644075732,0.30234179420681934,1.006655070807005,0.4813509957749327,8.035714285714285,1175.8012798150014,47.62709563372047,,,,
2026-09-11 16:51:40.923237,device_0001,route_0007,event_078803,24.21982332708832,82.73152904791526,75.87677910088405,HIGHWAY,CLEAR,NORMAL,-0.18404047811162114,0.18823158498562603,9.923177395146416,0.2733710160229542,0.2909192513897701,0.2518927411834102,-0.036154225940565166,-0.04135882470955827,-0.028483824045807342,0.1013934654572102,0.0934928935602666,0.09065354879862277,0.2834250327199271,0.6916749965183602,0.39233708259968497,14.912280701754385,1147.8114285371462,49.659725093210575,,,,
2026-09-11 17:17:24.123237,device_0014,route_0024,event_094235,28.7319338712985,68.72023814009792,80.870073717738,RESIDENTIAL,CLEAR,NORMAL,0.22581975378668423,-0.05854945413625431,9.789690974554771,0.3446236017224467,0.32033136752243135,0.28615738494084064,-0.009977211499313706,-0.015081342379908599,-0.026492440065278955,0.09495761969824593,0.10532193544859114,0.09489903968611553,0.289544607905819,0.8526826114205832,0.43429436078471145,24.107142857142854,1172.5933011717448,47.75739375624995,,,,
2026-09-11 16:07:49.623237,device_0001,route_0005,event_052490,26.09914533597895,73.26312991323452,83.95619829512577,HIGHWAY,CLEAR,NORMAL,-0.16961151951028194,0.17995421220009325,9.882581236694303,0.2796662816693524,0.3037218939908358,0.3150779963650175,-0.025060659526889933,-0.039128112486702504,-0.03023655172178598,0.09801835789171365,0.11695773973905108,0.11206832977721518,0.32834957997109404,0.7172188810504423,0.4139516097949822,19.298245614035086,1147.8114285371462,49.659725093210575,,,,
2026-09-11 17:08:30.023237,device_0026,route_0014,event_088894,35.95643024302532,74.29425066856807,80.32981671786261,URBAN,CLEAR,NORMAL,0.039080718451038964,0.18323447679101493,9.630056177927823,0.31430074161778676,0.30721868896764637,0.3310834318933594,-0.021534240220639225,0.0003524197525476498,0.024301974208510876,0.11361562812960391,0.09053386817973591,0.11343763864199669,0.3643948134807872,0.9623636072333639,0.47760303783979596,23.684210526315788,1156.2462834189637,49.29745575609877,,,,
2026-09-11 16:19:07.423237,device_0026,route_0021,event_059268,27.595342677390825,82.49214967032707,64.33874806581736,RURAL,CLEAR,NORMAL,0.014064603072911755,0.24601316440709892,9.665102133816083,0.3240498673885533,0.28500335992926207,0.29931623936750834,-0.012120417481558904,0.03008066863688508,0.03180421123060224,0.09836840205238256,0.09946095672993777,0.1122764904284466,0.32298281162532116,0.9890513626336226,0.45161034249460386,12.280701754385964,1156.2462834189637,49.29745575609877,,,,
2026-09-11 15:13:06.823237,device_0023,route_0043,event_019662,26.781154187676254,76.98096734286896,59.665944107763316,ARTERIAL,RAIN,NORMAL,0.08962987817859687,-0.05035937381541813,9.774255250404286,0.3258463970853551,0.30553273394643843,0.3130312257495188,0.0006357435417252422,-0.04386277042405442,0.01047319885470156,0.1037297833345636,0.09128879817813994,0.10943106701644031,0.3122298603888471,0.7505703664120347,0.44441747444476676,20.0,1182.7936295130366,50.72736147953584,,,,
2026-09-11 16:03:23.123237,device_0025,route_0032,event_049825,31.374884853054322,80.63836593148648,74.5487303540689,URBAN,CLEAR,NORMAL,-0.05157368271320996,-0.15344112180245484,9.930523462109857,0.3818830032075528,0.3544460809342825,0.3184010252237664,0.00025181996870697506,-0.023418622898032468,0.008740176550669628,0.10830042097402037,0.09457961670270051,0.1075949013451749,0.3525495814293285,0.7139769209615654,0.4742863297141963,8.333333333333334,1191.6511525911126,50.35030585044683,,,,
2026-09-11 14:42:32.823237,device_0023,route_0020,event_001322,28.45568270342513,77.16217576600559,36.29761449902122,RESIDENTIAL,RAIN,NORMAL,0.13282643220128235,-0.02149034236103945,9.780270797744892,0.34742009002038593,0.3431744832450814,0.3455302460363409,-0.000299827284304182,-0.01169858165821399,0.03666337191589257,0.10055557582089412,0.11548879087245453,0.09429095260932474,0.3458770740515296,0.949463428298797,0.49094827218232917,22.5,1182.7936295130366,50.72736147953584,,,,
2026-09-11 15:43:02.923237,device_0015,route_0005,event_037623,26.814249625459247,74.39277288750338,21.002216472881138,HIGHWAY,WET,SPEED_BREAKER,0.17968699387355302,-0.08509538657194456,9.854652219074383,0.36077467635807525,0.3195884113035757,0.8016273400717282,-0.00911739300362079,0.05653736608302037,-0.019122329268134623,0.11424465606092933,0.11122287548355951,0.09629517763246088,0.8181247814236049,3.2360471376749924,0.546832983514165,0.7575757575757576,1355.564934550649,48.688187719961995,,,,
2026-09-11 15:13:49.223237,device_0002,route_0040,event_020086,28.492592919068212,75.43299424351645,39.99813419153162,ARTERIAL,WET,NORMAL,0.015609933700630315,-0.16189222135483466,9.741718639938329,0.2817239532549395,0.32110964433490563,0.32255231805675005,-0.020357049117401025,-0.009103011004967028,0.019351289669061512,0.10334858813378599,0.087447416939963,0.09901743517622633,0.32384259708129587,0.8845676878708542,0.42950015705657246,4.166666666666667,1189.0117987248957,50.462072844310214,,,,
